,book_key,user_key,loan_date,return_date
4890,409926528,278BEACEAA2026BE252F6F7F9AE30674309AA0CC,2022-03-18 12:00:00.0,2022-04-16 12:00:00.0
4891,1796160934,2B6D1D518FBF11D4E538E3FF9BDBC39E8D312609,2022-04-27 12:00:00.0,
4892,1728163,03bfefa9-48b6-451f-9469-0fdab9722c17,2022-03-20 12:00:00.0,2022-04-15 12:00:00.0
4893,1803856048,5641CE1FBF8701532B41743B8465266B1AE16407,2022-04-27 12:00:00.0,
4894,413505037,278BEACEAA2026BE252F6F7F9AE30674309AA0CC,2022-03-18 12:00:00.0,2022-04-16 12:00:00.0
4895,1687447934,CC3F21E82301A485BB1E87182356A19DDB414DD8,2022-04-27 12:00:00.0,
4896,1465833,03bfefa9-48b6-451f-9469-0fdab9722c17,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4897,1625219478,CC3F21E82301A485BB1E87182356A19DDB414DD8,2022-04-27 12:00:00.0,
4898,411434891,278BEACEAA2026BE252F6F7F9AE30674309AA0CC,2022-03-18 12:00:00.0,2022-04-16 12:00:00.0
4899,1823264963,0E67B26465D484579774C42F8C6E8E657F2C8283,2022-04-27 12:00:00.0,
4900,1175299,03bfefa9-48b6-451f-9469-0fdab9722c17,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4901,1803855880,31A22EE0A3E2013BF4035DBD6EF936597F1BF29D,2022-04-27 12:00:00.0,
4902,405882744,1015F13455CFF20E0320458CE135085A36BAE6DB,2022-03-18 12:00:00.0,2022-04-06 12:00:00.0
4903,1628711486,31A22EE0A3E2013BF4035DBD6EF936597F1BF29D,2022-04-27 12:00:00.0,
4904,1183999,03bfefa9-48b6-451f-9469-0fdab9722c17,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4905,1796029140,31A22EE0A3E2013BF4035DBD6EF936597F1BF29D,2022-04-27 12:00:00.0,
4906,402843681,1015F13455CFF20E0320458CE135085A36BAE6DB,2022-03-18 12:00:00.0,2022-04-06 12:00:00.0
4907,1787329444,31A22EE0A3E2013BF4035DBD6EF936597F1BF29D,2022-04-27 12:00:00.0,
4908,1750311,5c2ea6f3-789a-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-05 12:00:00.0
4909,1652285392,31A22EE0A3E2013BF4035DBD6EF936597F1BF29D,2022-04-27 12:00:00.0,
4910,100267211,4F322D711E613FFCF631E5CC2CCBB2D7FFB57729,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4911,1800983519,31A22EE0A3E2013BF4035DBD6EF936597F1BF29D,2022-04-27 12:00:00.0,
4912,1694287,5c2ea6f3-789a-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-05 12:00:00.0
4913,1801817635,33EE799AA80A568FB9ADE521032B3F945124E3C1,2022-04-27 12:00:00.0,
4914,100267208,4F322D711E613FFCF631E5CC2CCBB2D7FFB57729,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4915,1711502805,33EE799AA80A568FB9ADE521032B3F945124E3C1,2022-04-27 12:00:00.0,
4916,1109515,5c2ea6f5-5b8c-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-05 12:00:00.0
4917,1774446888,669393B757C79B44916F653F31318389899433F9,2022-04-27 12:00:00.0,
4918,92600844,4F322D711E613FFCF631E5CC2CCBB2D7FFB57729,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4919,1810037519,669393B757C79B44916F653F31318389899433F9,2022-04-27 12:00:00.0,
4920,1738828,5c2ea6f3-7142-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-09 12:00:00.0
4921,1711502787,33EE799AA80A568FB9ADE521032B3F945124E3C1,2022-04-27 12:00:00.0,
4922,96257476,4F322D711E613FFCF631E5CC2CCBB2D7FFB57729,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4923,1645071605,8D0D106F078A8D72CDEB48530EED05BDD905D9AD,2022-04-27 12:00:00.0,
4924,1555336,5c2ea6f6-3eae-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4925,1689975025,9AC4F71E1633EAEEFD6A21D2B4F7EAF625A3D1C0,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4926,100190136,4F322D711E613FFCF631E5CC2CCBB2D7FFB57729,2022-03-18 12:00:00.0,2022-04-06 12:00:00.0
4927,1784713900,EA0D653B3E0F456EF9F7E8CE728995B262D9F7F7,2022-04-27 12:00:00.0,
4928,1262574,8b628ef9-e3db-4022-bbb3-4e21ac536576,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4929,1818408215,8B12CE96B531E32AE76D20181B79A73B14E339A6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4930,411614310,35A0F08BC986031AE4257C39FD43BF2D1DACC75D,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4931,1822432988,8B12CE96B531E32AE76D20181B79A73B14E339A6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4932,1717177,5c2ea6f2-e5aa-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4933,1800983135,E7A7637AC9972E8B082874F3C81BE668896445B6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4934,20045235,35A0F08BC986031AE4257C39FD43BF2D1DACC75D,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4935,1652284858,E7A7637AC9972E8B082874F3C81BE668896445B6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4936,1371625,4a4e1a63-a8bf-4705-a651-876c01e16980,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4937,1652284794,E7A7637AC9972E8B082874F3C81BE668896445B6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4938,20045232,35A0F08BC986031AE4257C39FD43BF2D1DACC75D,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4939,1703907339,E7A7637AC9972E8B082874F3C81BE668896445B6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4940,1686736,4a4e1a63-a8bf-4705-a651-876c01e16980,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4941,1726279541,E7A7637AC9972E8B082874F3C81BE668896445B6,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4942,20045229,35A0F08BC986031AE4257C39FD43BF2D1DACC75D,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4943,1642805191,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4944,1371626,4a4e1a63-a8bf-4705-a651-876c01e16980,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4945,1625183207,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4946,98155111,35A0F08BC986031AE4257C39FD43BF2D1DACC75D,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4947,1823539261,88D730BEEEDE02FEC9546680477764C77A204934,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
4948,1686662,4a4e1a63-a8bf-4705-a651-876c01e16980,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4949,678780663,6C04B490C43E8092DA7B4BAA9CE7FB1101EDA627,2022-04-27 12:00:00.0,
4950,20180481,58C9120A50A1C501920A12FC8A4F8DFDCF9573F4,2022-03-18 12:00:00.0,2022-04-08 12:00:00.0
4951,1675722682,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4952,1686637,4a4e1a63-a8bf-4705-a651-876c01e16980,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
4953,1761031390,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4954,100355245,A922A816D75EE919C9F5F9FE69AA3521B8F17952,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4955,1675722717,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4956,1686598,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4957,1675722674,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4958,86525302,A922A816D75EE919C9F5F9FE69AA3521B8F17952,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
4959,1676493387,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4960,1686613,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4961,1676494167,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4962,408407279,68F5B631C12AE367B5EEBA84F7EEAC7E927CFB72,2022-03-20 12:00:00.0,2022-04-09 12:00:00.0
4963,1676494386,F30C1548CF4FDAE15563514D586C0AEDA7EE9986,2022-04-27 12:00:00.0,
4964,1686627,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4965,1777724101,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
4966,408834131,0474D9EB873BC7D9CB595801A59A74104D438D1E,2022-03-18 12:00:00.0,2022-04-08 12:00:00.0
4967,1819333687,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
4968,1686614,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4969,1804833461,4EAC0D825B3AA80DA78D88039B3DA3A9FE42EBF4,2022-04-27 12:00:00.0,
4970,411769505,0474D9EB873BC7D9CB595801A59A74104D438D1E,2022-03-18 12:00:00.0,2022-04-08 12:00:00.0
4971,1818798626,D1958F4A3D9626D22176EACDF9BBCDECDEA6A812,2022-04-27 12:00:00.0,
4972,1686600,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
4973,1788249015,C4BB2FE23096506DEC2A2DBB3955741B5D888677,2022-04-27 12:00:00.0,
4974,99361594,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-03 12:00:00.0
4975,1641992487,4EAC0D825B3AA80DA78D88039B3DA3A9FE42EBF4,2022-04-27 12:00:00.0,
4976,1693843,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4977,1788249007,C4BB2FE23096506DEC2A2DBB3955741B5D888677,2022-04-27 12:00:00.0,
4978,99962770,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-03 12:00:00.0
4979,1788249011,C4BB2FE23096506DEC2A2DBB3955741B5D888677,2022-04-27 12:00:00.0,
4980,1693966,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4981,1625355041,558CEE3D21FCBF1BBEDA43985BF605F4A429D7A5,2022-04-27 12:00:00.0,
4982,408058795,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-03 12:00:00.0
4983,1789851347,2A47EF2DAA02AEE63B013F0277D9FADA579F2FBB,2022-04-27 12:00:00.0,
4984,1631645,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4985,1793980407,2A47EF2DAA02AEE63B013F0277D9FADA579F2FBB,2022-04-27 12:00:00.0,
4986,98094921,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-10 12:00:00.0
4987,1761031055,2A47EF2DAA02AEE63B013F0277D9FADA579F2FBB,2022-04-27 12:00:00.0,
4988,1446631,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4989,1789851341,2A47EF2DAA02AEE63B013F0277D9FADA579F2FBB,2022-04-27 12:00:00.0,
4990,99361597,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-03 12:00:00.0
4991,1657370849,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
4992,1278471,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4993,1625181756,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
4994,99962780,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-03 12:00:00.0
4995,1625181705,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
4996,1738951,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
4997,1774204156,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
4998,408058491,99C5CE7507A1DD2A73497677E478996956E62696,2022-03-18 12:00:00.0,2022-04-10 12:00:00.0
4999,1749707689,DAC2E0A37BDDDDC11A9AC34177B7A40F1FB87823,2022-04-27 12:00:00.0,
5000,1712392,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-17 12:00:00.0
5001,1796061760,263C781E7F14415354D7BB1333CF57A9BCDB72C9,2022-04-27 12:00:00.0,
5002,418606889,0DFFE0236E8B6E8115F1FDD6CEAF2EDE3D4B7938,2022-03-18 12:00:00.0,2022-04-06 12:00:00.0
5003,1819912604,9EF3C374D7AA354B84386848B9271B33525BB359,2022-04-27 12:00:00.0,
5004,1691641,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
5005,1625557838,BBA435FCC13D294E234780962AC69FC1E8CD5FE7,2022-04-27 12:00:00.0,
5006,406921378,B1F859E2046C3DDCED940B12D6FE27FD0B1E00E4,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5007,1735522056,7A435693832DACB069B7AA34ABB8E4FF36766C88,2022-04-27 12:00:00.0,
5008,1537391,460a4e7d-d2a8-4f1a-a39b-1f077500d54e,2022-03-20 12:00:00.0,2022-04-02 12:00:00.0
5009,1774812870,26B8685CB24AFE2E26D64E2A25F80114A8B7F307,2022-04-27 12:00:00.0,
5010,412470822,6183CE8D2F1224DFFDC3838145E145E3B489CEC5,2022-04-16 12:00:00.0,2022-04-20 12:00:00.0
5011,1764066666,0FF84C33C6C37A5DA5B065A70158AAF511A2B14A,2022-04-27 12:00:00.0,
5012,970297,5c2ea6f2-64d2-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5013,1764066650,0FF84C33C6C37A5DA5B065A70158AAF511A2B14A,2022-04-27 12:00:00.0,
5014,89338845,3456B1A82D42A24C93F0E97AD15F3AA5EEB10ABD,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5015,1694304381,F8D1B9CCB5E788C26282B87AF63803A71026E9C7,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
5016,1450784,5c2ea6f2-64d2-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5017,1609743258,F8D1B9CCB5E788C26282B87AF63803A71026E9C7,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
5018,408838052,3456B1A82D42A24C93F0E97AD15F3AA5EEB10ABD,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5019,1735810753,05DE0B9623C1A6D15B12B50BA813822BEA0113DD,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
5020,1156628,2995ea09-1c56-4ee6-8d1c-18dda3ce05b3,2022-03-20 12:00:00.0,2022-04-12 12:00:00.0
5021,1714718397,05DE0B9623C1A6D15B12B50BA813822BEA0113DD,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
5022,403418761,3456B1A82D42A24C93F0E97AD15F3AA5EEB10ABD,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5023,1616050117,E3CFA34F0EECB463DA3C04781B37DDC3208F5B50,2022-04-27 12:00:00.0,2022-04-28 12:00:00.0
5024,1148764,2995ea09-1c56-4ee6-8d1c-18dda3ce05b3,2022-03-20 12:00:00.0,2022-04-12 12:00:00.0
5025,1822432809,D459930E917B6C3A6E078E625B330113334D4EF4,2022-04-27 12:00:00.0,
5026,98447269,3456B1A82D42A24C93F0E97AD15F3AA5EEB10ABD,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5027,1818409689,D459930E917B6C3A6E078E625B330113334D4EF4,2022-04-27 12:00:00.0,
5028,821887,2995ea09-1c56-4ee6-8d1c-18dda3ce05b3,2022-03-20 12:00:00.0,2022-04-12 12:00:00.0
5029,1818409701,D459930E917B6C3A6E078E625B330113334D4EF4,2022-04-27 12:00:00.0,
5030,86178325,3456B1A82D42A24C93F0E97AD15F3AA5EEB10ABD,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5031,1625198020,45F5874B724DDCC84E834D46D9226589FD573DB5,2022-04-27 12:00:00.0,
5032,1186804,2995ea09-1c56-4ee6-8d1c-18dda3ce05b3,2022-03-20 12:00:00.0,2022-04-12 12:00:00.0
5033,1717957604,45F5874B724DDCC84E834D46D9226589FD573DB5,2022-04-27 12:00:00.0,
5034,411874047,097991C8AF3245AD5E380E22CC6FFB9BD8CC0C9B,2022-03-18 12:00:00.0,2022-04-07 12:00:00.0
5035,1625179030,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5036,1686630,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5037,1654617489,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5038,404275514,097991C8AF3245AD5E380E22CC6FFB9BD8CC0C9B,2022-03-18 12:00:00.0,2022-04-07 12:00:00.0
5039,1777592402,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5040,1686628,d3e43b7c-1ad6-426a-8caf-8366d92c37e3,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5041,1724447442,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5042,98322971,7C3B09B63485C99A286EA2AE6BF0B4E843C7452C,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
5043,1625248656,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5044,1331707,24aa7d94-c946-4bca-a5da-6df5ad627238,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5045,1698705933,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5046,98322974,7C3B09B63485C99A286EA2AE6BF0B4E843C7452C,2022-03-18 12:00:00.0,2022-04-01 12:00:00.0
5047,1625197823,7C687D7CD1A33177492AB8BE5FDC65D2F0A051A0,2022-04-27 12:00:00.0,
5048,1333568,24aa7d94-c946-4bca-a5da-6df5ad627238,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5049,1810661228,A4F9B85FBA731FE0EA137F2925EE643AB02BEA64,2022-04-27 12:00:00.0,
5050,403532097,C749F7B69F9DCABD76A50CB0ACA196A818A6699B,2022-03-18 12:00:00.0,2022-04-08 12:00:00.0
5051,1645067705,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5052,1331740,24aa7d94-c946-4bca-a5da-6df5ad627238,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5053,1625486281,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5054,411157438,C749F7B69F9DCABD76A50CB0ACA196A818A6699B,2022-03-18 12:00:00.0,2022-04-08 12:00:00.0
5055,1776772649,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5056,1537095,24aa7d94-c946-4bca-a5da-6df5ad627238,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5057,1625179504,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5058,108354932,2629A35CCFEB8515E7A5435F900F443C0FF41886,2022-03-18 12:00:00.0,2022-04-04 12:00:00.0
5059,1786010046,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5060,1587434,5c2ea6f5-e502-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-05 12:00:00.0
5061,1782508001,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5062,413505193,2629A35CCFEB8515E7A5435F900F443C0FF41886,2022-03-18 12:00:00.0,2022-04-04 12:00:00.0
5063,1652284762,9300B4532F8BA6EBCC56DB2298373355233691DB,2022-04-27 12:00:00.0,
5064,1587433,5c2ea6f5-e502-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-05 12:00:00.0
5065,1822429675,292D3E36A0D6CC3349C22D1A44F6BA2C74BDFB4C,2022-04-27 12:00:00.0,
5066,402112826,2629A35CCFEB8515E7A5435F900F443C0FF41886,2022-03-18 12:00:00.0,2022-04-04 12:00:00.0
5067,1809527778,292D3E36A0D6CC3349C22D1A44F6BA2C74BDFB4C,2022-04-27 12:00:00.0,
5068,1670779,79f30a2a-2892-49a5-a6bc-bae382d2d3b9,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5069,1823001320,F6884826430F1B0A5C0C11CA1B964603EF44D39B,2022-04-27 12:00:00.0,
5070,404305992,2629A35CCFEB8515E7A5435F900F443C0FF41886,2022-03-18 12:00:00.0,2022-04-04 12:00:00.0
5071,1670277642,F6884826430F1B0A5C0C11CA1B964603EF44D39B,2022-04-27 12:00:00.0,
5072,1670815,79f30a2a-2892-49a5-a6bc-bae382d2d3b9,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5073,1764723676,F6884826430F1B0A5C0C11CA1B964603EF44D39B,2022-04-27 12:00:00.0,
5074,413063552,2629A35CCFEB8515E7A5435F900F443C0FF41886,2022-03-18 12:00:00.0,2022-04-04 12:00:00.0
5075,1625212011,F6884826430F1B0A5C0C11CA1B964603EF44D39B,2022-04-27 12:00:00.0,
5076,1670795,79f30a2a-2892-49a5-a6bc-bae382d2d3b9,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5077,1788246603,2C4E33E2142A8A1CF1A5DD1A05693D00E799D385,2022-04-27 12:00:00.0,
5078,403989297,F06C6CBE1EE9CFB8C7ACCBBDCF88038D312D5951,2022-03-18 12:00:00.0,2022-04-06 12:00:00.0
5079,1818405584,2C4E33E2142A8A1CF1A5DD1A05693D00E799D385,2022-04-27 12:00:00.0,
5080,1670877,79f30a2a-2892-49a5-a6bc-bae382d2d3b9,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5081,1808242870,683586E991CE1DAF75CA205E2A2FB5D65A9007C7,2022-04-27 12:00:00.0,
5082,98339541,F06C6CBE1EE9CFB8C7ACCBBDCF88038D312D5951,2022-03-18 12:00:00.0,2022-04-06 12:00:00.0
5083,1720347210,292D3E36A0D6CC3349C22D1A44F6BA2C74BDFB4C,2022-04-27 12:00:00.0,
5084,1670873,79f30a2a-2892-49a5-a6bc-bae382d2d3b9,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5085,1625449955,6BB945D035AF49F0523033D090429AF05D9D4220,2022-04-27 12:00:00.0,
5086,20038361,B1F859E2046C3DDCED940B12D6FE27FD0B1E00E4,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5087,1796859907,91BA3D98D00AC7B5F588337FC52266CEB7E06C90,2022-04-27 12:00:00.0,
5088,1640078,ddb03625-2f86-4599-9267-b56bdc2b0689,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5089,1716550159,91BA3D98D00AC7B5F588337FC52266CEB7E06C90,2022-04-27 12:00:00.0,
5090,412470489,B1F859E2046C3DDCED940B12D6FE27FD0B1E00E4,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5091,1625453942,91BA3D98D00AC7B5F588337FC52266CEB7E06C90,2022-04-27 12:00:00.0,
5092,1728679,5c2ea6f4-fc61-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-03 12:00:00.0
5093,1782509021,AAE10E2170E5B6004C622BC0A9F047ABE38746CD,2022-04-27 12:00:00.0,
5094,402337257,0942545BD42A0DA70E67A9B336EE320BA460752C,2022-03-18 12:00:00.0,2022-04-02 12:00:00.0
5095,1625332889,AAE10E2170E5B6004C622BC0A9F047ABE38746CD,2022-04-27 12:00:00.0,
5096,1311805,5c2ea6f6-23e3-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-10 12:00:00.0
5097,1822963243,BAD1D004C616BB721E2FB41982D19E331671252E,2022-04-27 12:00:00.0,
5098,401719779,0942545BD42A0DA70E67A9B336EE320BA460752C,2022-03-18 12:00:00.0,2022-04-02 12:00:00.0
5099,1819896976,BAD1D004C616BB721E2FB41982D19E331671252E,2022-04-27 12:00:00.0,
5100,1598567,5c2ea6f2-1593-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
5101,1625397961,6F8D998489EB2E769C1E5B1541C8DEAE4F9B05B6,2022-04-27 12:00:00.0,
5102,401720510,0942545BD42A0DA70E67A9B336EE320BA460752C,2022-03-18 12:00:00.0,2022-04-02 12:00:00.0
5103,1773666130,CDAB066A8D7D5521C69767CAF37A8B285C40DB18,2022-04-27 12:00:00.0,
5104,1307086,5c2ea6f2-1593-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
5105,1721503202,CDAB066A8D7D5521C69767CAF37A8B285C40DB18,2022-04-27 12:00:00.0,
5106,403050106,0942545BD42A0DA70E67A9B336EE320BA460752C,2022-03-18 12:00:00.0,2022-04-02 12:00:00.0
5107,1786796400,CDAB066A8D7D5521C69767CAF37A8B285C40DB18,2022-04-27 12:00:00.0,
5108,1587516,5c2ea6f2-1593-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
5109,1741932771,CDAB066A8D7D5521C69767CAF37A8B285C40DB18,2022-04-27 12:00:00.0,
5110,414512149,0942545BD42A0DA70E67A9B336EE320BA460752C,2022-03-18 12:00:00.0,2022-04-02 12:00:00.0
5111,1739115173,CDAB066A8D7D5521C69767CAF37A8B285C40DB18,2022-04-27 12:00:00.0,
5112,903621,5c2ea6f2-1593-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
5113,1768738588,45465939728E39D86B93AE5C4B2C0F76F0552499,2022-04-29 12:00:00.0,
5114,402929022,7423109FF416B1B89A7EB8B9FC6EE977AD77FC6B,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5115,1765821640,3EF22A03C4D10FC14461CE793D8311191AB381FC,2022-04-27 12:00:00.0,
5116,1597135,5c2ea6f2-1593-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-04-11 12:00:00.0
5117,1817464306,3EF22A03C4D10FC14461CE793D8311191AB381FC,2022-04-27 12:00:00.0,
5118,88340882,7423109FF416B1B89A7EB8B9FC6EE977AD77FC6B,2022-03-18 12:00:00.0,2022-03-31 12:00:00.0
5119,1731596164,3EF22A03C4D10FC14461CE793D8311191AB381FC,2022-04-27 12:00:00.0,
5120,1266307,5c2ea6f4-6965-00f4-e053-0a0a3202a227,2022-03-20 12:00:00.0,2022-03-31 12:00:00.0
5121,1755688251,E6C23977B11B4502D8AE2D2205258FA9F0982149,2022-04-27 12:00:00.0,2022-04-29 12:00:00.0
5122,108617257,7423109FF416B1B89A7EB8B9FC6EE977AD77FC6B,2022-03-18 12:00:00.0,2022-04-15 12:00:00.0
